#File generated by ModelExp v0.6.7
#Generated at 2019-01-03 18:35:34.532090

#[[Data]] m
#r / nm	SLD / 1e-6 A-2	SLDmag / 1-6 A-2
12.253177257525085	3.1341640000000006	0.0
12.324816053511707	3.1341640000000006	0.0
12.39645484949833	3.1341640000000006	0.0
12.468093645484952	3.1341640000000006	0.0
12.539732441471575	3.1341640000000006	0.0
12.611371237458195	3.1341640000000006	0.0
12.68301003344482	3.1341640000000006	0.0
12.75464882943144	3.1341640000000006	0.0
12.826287625418061	3.1341640000000006	0.0
12.897926421404685	3.1341640000000006	0.0
12.969565217391306	3.1341640000000006	0.0
13.041204013377927	3.1341640000000006	0.0
13.112842809364551	3.1341640000000006	0.0
13.184481605351172	3.1341640000000006	0.0
13.256120401337796	3.1341640000000006	0.0
13.327759197324417	3.1341640000000006	0.0
13.399397993311037	3.1341640000000006	0.0
13.471036789297662	3.1341640000000006	0.0
13.542675585284282	3.1341640000000006	0.0
13.614314381270905	3.1341640000000006	0.0
13.685953177257527	3.1341640000000006	0.0
13.75759197324415	3.1341640000000006	0.0
13.82923076923077	3.1341640000000006	0.0
13.900869565217395	3.1341640000000006	0.0
13.972508361204016	3.1341640000000006	0.0
14.044147157190636	3.1341640000000006	0.0
14.11578595317726	3.1341640000000006	0.0
14.187424749163881	3.1341640000000006	0.0
14.259063545150505	3.1341640000000006	0.0
14.330702341137126	3.1341640000000006	0.0
14.402341137123747	3.1341640000000006	0.0
14.473979933110371	3.1341640000000006	0.0
14.545618729096992	3.1341640000000006	0.0
14.617257525083613	3.1341640000000006	0.0
14.688896321070237	3.1341640000000006	0.0
14.760535117056858	3.1341640000000006	0.0
14.83217391304348	3.1341640000000006	0.0
14.903812709030102	3.1341640000000006	0.0
14.975451505016725	3.1341640000000006	0.0
15.047090301003346	3.1341640000000006	0.0
15.11872909698997	3.1341640000000006	0.0
15.19036789297659	3.1341640000000006	0.0
15.262006688963215	3.1341640000000006	0.0
15.333645484949836	3.1341640000000006	0.0
15.405284280936456	3.1341640000000006	0.0
15.47692307692308	0.07799999999999993	0.0
15.548561872909701	0.07799999999999993	0.0
15.620200668896322	0.07799999999999993	0.0
15.691839464882946	0.07799999999999993	0.0
15.763478260869567	0.07799999999999993	0.0
15.835117056856188	0.07799999999999993	0.0
15.906755852842812	0.07799999999999993	0.0
15.978394648829433	0.07799999999999993	0.0
16.05003344481606	0.07799999999999993	0.0
16.121672240802678	0.07799999999999993	0.0
16.1933110367893	0.07799999999999993	0.0
16.264949832775923	0.07799999999999993	0.0
16.336588628762545	0.07799999999999993	0.0
16.408227424749164	0.07799999999999993	0.0
16.47986622073579	0.07799999999999993	0.0
16.55150501672241	0.07799999999999993	0.0
16.62314381270903	0.07799999999999993	0.0
16.694782608695654	0.07799999999999993	0.0
16.766421404682276	0.07799999999999993	0.0
16.8380602006689	0.07799999999999993	0.0
16.90969899665552	0.07799999999999993	0.0
16.981337792642144	0.07799999999999993	0.0
17.052976588628766	0.07799999999999993	0.0
17.12461538461539	0.07799999999999993	0.0
17.196254180602008	0.07799999999999993	0.0
17.267892976588634	0.07799999999999993	0.0
17.339531772575253	0.07799999999999993	0.0
17.411170568561875	0.07799999999999993	0.0
17.482809364548498	0.07799999999999993	0.0
17.55444816053512	0.07799999999999993	0.0
17.62608695652174	0.07799999999999993	0.0
17.697725752508365	0.07799999999999993	0.0
17.769364548494984	0.07799999999999993	0.0
17.84100334448161	0.07799999999999993	0.0
17.91264214046823	0.07799999999999993	0.0
17.98428093645485	0.07799999999999993	0.0
18.055919732441474	0.07799999999999993	0.0
18.127558528428096	0.07799999999999993	0.0
18.19919732441472	0.07799999999999993	0.0
18.27083612040134	0.07799999999999993	0.0
18.342474916387964	0.07799999999999993	0.0
18.414113712374583	0.07799999999999993	0.0
18.48575250836121	0.07799999999999993	0.0
18.557391304347828	0.07799999999999993	0.0
18.62903010033445	0.07799999999999993	0.0
18.700668896321073	0.07799999999999993	0.0
18.772307692307695	0.07799999999999993	0.0
18.843946488294318	0.07799999999999993	0.0
18.91558528428094	0.07799999999999993	0.0
18.98722408026756	0.07799999999999993	0.0
19.058862876254185	0.07799999999999993	0.0
19.130501672240804	0.07799999999999993	0.0
19.202140468227427	0.07799999999999993	0.0
19.27377926421405	0.07799999999999993	0.0
19.34541806020067	0.07799999999999993	0.0
19.417056856187294	0.07799999999999993	0.0
19.488695652173917	-6.617444900424221e-17	0.0
19.56033444816054	-6.617444900424221e-17	0.0
19.63197324414716	-6.617444900424221e-17	0.0
19.703612040133784	-6.617444900424221e-17	0.0
19.775250836120403	-6.617444900424221e-17	0.0
19.84688963210703	-6.617444900424221e-17	0.0
19.918528428093648	-6.617444900424221e-17	0.0
19.99016722408027	-6.617444900424221e-17	0.0
20.061806020066893	-6.617444900424221e-17	0.0
20.133444816053515	-6.617444900424221e-17	0.0
20.205083612040134	-6.617444900424221e-17	0.0
20.27672240802676	-6.617444900424221e-17	0.0
20.34836120401338	-6.617444900424221e-17	0.0
20.42	-6.617444900424221e-17	0.0

#[[Data]] p
#r / nm	SLD / 1e-6 A-2	SLDmag / 1-6 A-2
-1.0	2.079	0.0
-0.9283612040133778	2.079	0.0
-0.8567224080267557	2.079	0.0
-0.7850836120401338	2.079	0.0
-0.7134448160535116	2.079	0.0
-0.6418060200668896	2.079	0.0
-0.5701672240802675	2.079	0.0
-0.49852842809364545	2.079	0.0
-0.42688963210702335	2.079	0.0
-0.3552508361204012	2.079	0.0
-0.28361204013377916	2.079	0.0
-0.21197324414715712	2.079	0.0
-0.140334448160535	2.079	0.0
-0.06869565217391287	2.079	0.0
0.0029431438127090815	4.186000000000001	0.0
0.07458193979933121	4.186000000000001	0.0
0.14622073578595335	4.186000000000001	0.0
0.21785953177257547	4.186000000000001	0.0
0.2894983277591976	4.186000000000001	0.0
0.3611371237458195	4.186000000000001	0.0
0.43277591973244167	4.186000000000001	0.0
0.5044147157190638	4.186000000000001	0.0
0.5760535117056858	4.186000000000001	0.0
0.6476923076923079	4.186000000000001	0.0
0.71933110367893	4.186000000000001	0.0
0.7909698996655521	4.186000000000001	0.0
0.8626086956521742	4.186000000000001	0.0
0.9342474916387964	4.186000000000001	0.0
1.0058862876254182	4.186000000000001	0.0
1.0775250836120402	4.186000000000001	0.0
1.1491638795986625	4.186000000000001	0.0
1.2208026755852845	4.186000000000001	0.0
1.2924414715719066	4.186000000000001	0.0
1.3640802675585288	4.186000000000001	0.0
1.4357190635451509	4.186000000000001	0.0
1.5073578595317731	4.186000000000001	0.0
1.5789966555183952	4.186000000000001	0.0
1.650635451505017	4.186000000000001	0.0
1.722274247491639	4.186000000000001	0.0
1.7939130434782613	4.186000000000001	0.0
1.8655518394648833	4.186000000000001	0.0
1.9371906354515054	4.186000000000001	0.0
2.0088294314381274	4.186000000000001	0.0
2.08046822742475	4.186000000000001	0.0
2.1521070234113715	4.186000000000001	0.0
2.223745819397994	4.186000000000001	0.0
2.2953846153846156	4.186000000000001	0.0
2.367023411371238	4.186000000000001	0.0
2.43866220735786	0.07799999999999993	0.0
2.5103010033444817	0.07799999999999993	0.0
2.581939799331104	0.07799999999999993	0.0
2.653578595317726	0.07799999999999993	0.0
2.7252173913043487	0.07799999999999993	0.0
2.7968561872909703	0.07799999999999993	0.0
2.868494983277593	0.07799999999999993	0.0
2.9401337792642144	0.07799999999999993	0.0
3.0117725752508364	0.07799999999999993	0.0
3.083411371237459	0.07799999999999993	0.0
3.1550501672240805	0.07799999999999993	0.0
3.226688963210703	0.07799999999999993	0.0
3.298327759197325	0.07799999999999993	0.0
3.3699665551839475	0.07799999999999993	0.0
3.441605351170569	0.07799999999999993	0.0
3.5132441471571916	0.07799999999999993	0.0
3.584882943143813	0.07799999999999993	0.0
3.656521739130435	0.07799999999999993	0.0
3.7281605351170577	0.07799999999999993	0.0
3.7997993311036793	0.07799999999999993	0.0
3.8714381270903018	0.07799999999999993	0.0
3.943076923076924	0.07799999999999993	0.0
4.014715719063546	0.07799999999999993	0.0
4.086354515050168	0.07799999999999993	0.0
4.15799331103679	0.07799999999999993	0.0
4.229632107023412	0.07799999999999993	0.0
4.301270903010034	0.07799999999999993	0.0
4.372909698996656	0.07799999999999993	0.0
4.4445484949832785	0.07799999999999993	0.0
4.516187290969901	0.07799999999999993	0.0
4.587826086956523	0.07799999999999993	0.0
4.659464882943145	0.07799999999999993	0.0
4.731103678929767	0.07799999999999993	0.0
4.802742474916388	0.07799999999999993	0.0
4.874381270903011	0.07799999999999993	0.0
4.946020066889632	0.07799999999999993	0.0
5.017658862876255	0.07799999999999993	0.0
5.089297658862877	0.07799999999999993	0.0
5.1609364548495	0.07799999999999993	0.0
5.232575250836121	0.07799999999999993	0.0
5.304214046822743	0.07799999999999993	0.0
5.3758528428093655	0.07799999999999993	0.0
5.447491638795988	0.07799999999999993	0.0
5.519130434782609	0.07799999999999993	0.0
5.590769230769231	0.07799999999999993	0.0
5.662408026755854	0.07799999999999993	0.0
5.734046822742476	0.07799999999999993	0.0
5.805685618729098	0.07799999999999993	0.0
5.87732441471572	0.07799999999999993	0.0
5.948963210702343	0.07799999999999993	0.0
6.020602006688963	0.07799999999999993	0.0
6.092240802675586	3.1341640000000006	0.0
6.163879598662208	3.1341640000000006	0.0
6.235518394648831	3.1341640000000006	0.0
6.307157190635452	3.1341640000000006	0.0
6.378795986622075	3.1341640000000006	0.0
6.450434782608697	3.1341640000000006	0.0
6.522073578595318	3.1341640000000006	0.0
6.593712374581941	3.1341640000000006	0.0
6.665351170568563	3.1341640000000006	0.0
6.736989966555186	3.1341640000000006	0.0
6.808628762541806	3.1341640000000006	0.0
6.880267558528429	3.1341640000000006	0.0
6.951906354515051	3.1341640000000006	0.0
7.023545150501673	3.1341640000000006	0.0
7.095183946488295	3.1341640000000006	0.0
7.166822742474918	3.1341640000000006	0.0
7.23846153846154	3.1341640000000006	0.0
7.310100334448161	3.1341640000000006	0.0
7.3817391304347835	3.1341640000000006	0.0
7.453377926421406	3.1341640000000006	0.0
7.525016722408028	3.1341640000000006	0.0
7.59665551839465	3.1341640000000006	0.0
7.6682943143812725	3.1341640000000006	0.0
7.739933110367895	3.1341640000000006	0.0
7.811571906354516	3.1341640000000006	0.0
7.883210702341138	3.1341640000000006	0.0
7.954849498327761	3.1341640000000006	0.0
8.026488294314383	3.1341640000000006	0.0
8.098127090301004	3.1341640000000006	0.0
8.169765886287626	3.1341640000000006	0.0
8.241404682274249	3.1341640000000006	0.0
8.31304347826087	3.1341640000000006	0.0
8.384682274247492	3.1341640000000006	0.0
8.456321070234115	3.1341640000000006	0.0
8.527959866220737	3.1341640000000006	0.0
8.59959866220736	3.1341640000000006	0.0
8.671237458193982	3.1341640000000006	0.0
8.742876254180604	3.1341640000000006	0.0
8.814515050167225	3.1341640000000006	0.0
8.886153846153848	3.1341640000000006	0.0
8.95779264214047	3.1341640000000006	0.0
9.029431438127093	3.1341640000000006	0.0
9.101070234113713	3.1341640000000006	0.0
9.172709030100336	3.1341640000000006	0.0
9.244347826086958	3.1341640000000006	0.0
9.31598662207358	3.1341640000000006	0.0
9.387625418060201	3.1341640000000006	0.0
9.459264214046824	3.1341640000000006	0.0
9.530903010033446	3.1341640000000006	0.0
9.602541806020067	3.1341640000000006	0.0
9.67418060200669	3.1341640000000006	0.0
9.745819397993312	3.1341640000000006	0.0
9.817458193979935	3.1341640000000006	0.0
9.889096989966557	3.1341640000000006	0.0
9.96073578595318	3.1341640000000006	0.0
10.032374581939802	3.1341640000000006	0.0
10.104013377926423	3.1341640000000006	0.0
10.175652173913045	3.1341640000000006	0.0
10.247290969899668	3.1341640000000006	0.0
10.31892976588629	3.1341640000000006	0.0
10.390568561872911	3.1341640000000006	0.0
10.462207357859533	3.1341640000000006	0.0
10.533846153846156	3.1341640000000006	0.0
10.605484949832777	3.1341640000000006	0.0
10.677123745819399	3.1341640000000006	0.0
10.748762541806022	3.1341640000000006	0.0
10.820401337792644	3.1341640000000006	0.0
10.892040133779265	3.1341640000000006	0.0
10.963678929765887	3.1341640000000006	0.0
11.03531772575251	3.1341640000000006	0.0
11.106956521739132	3.1341640000000006	0.0
11.178595317725755	3.1341640000000006	0.0
11.250234113712377	3.1341640000000006	0.0
11.321872909699	3.1341640000000006	0.0
11.39351170568562	3.1341640000000006	0.0
11.465150501672243	3.1341640000000006	0.0
11.536789297658865	3.1341640000000006	0.0
11.608428093645486	3.1341640000000006	0.0
11.680066889632108	3.1341640000000006	0.0
11.751705685618731	3.1341640000000006	0.0
11.823344481605352	3.1341640000000006	0.0
11.894983277591976	3.1341640000000006	0.0
11.966622073578597	3.1341640000000006	0.0
12.038260869565217	3.1341640000000006	0.0
12.109899665551842	3.1341640000000006	0.0
12.181538461538462	3.1341640000000006	0.0
12.253177257525085	3.1341640000000006	0.0
12.324816053511707	3.1341640000000006	0.0
12.39645484949833	3.1341640000000006	0.0
12.468093645484952	3.1341640000000006	0.0
12.539732441471575	3.1341640000000006	0.0
12.611371237458195	3.1341640000000006	0.0
12.68301003344482	3.1341640000000006	0.0
12.75464882943144	3.1341640000000006	0.0
12.826287625418061	3.1341640000000006	0.0
12.897926421404685	3.1341640000000006	0.0
12.969565217391306	3.1341640000000006	0.0
13.041204013377927	3.1341640000000006	0.0
13.112842809364551	3.1341640000000006	0.0
13.184481605351172	3.1341640000000006	0.0
13.256120401337796	3.1341640000000006	0.0
13.327759197324417	3.1341640000000006	0.0
13.399397993311037	3.1341640000000006	0.0
13.471036789297662	3.1341640000000006	0.0
13.542675585284282	3.1341640000000006	0.0
13.614314381270905	3.1341640000000006	0.0
13.685953177257527	3.1341640000000006	0.0
13.75759197324415	3.1341640000000006	0.0
13.82923076923077	3.1341640000000006	0.0
13.900869565217395	3.1341640000000006	0.0
13.972508361204016	3.1341640000000006	0.0
14.044147157190636	3.1341640000000006	0.0
14.11578595317726	3.1341640000000006	0.0
14.187424749163881	3.1341640000000006	0.0
14.259063545150505	3.1341640000000006	0.0
14.330702341137126	3.1341640000000006	0.0
14.402341137123747	3.1341640000000006	0.0
14.473979933110371	3.1341640000000006	0.0
14.545618729096992	3.1341640000000006	0.0
14.617257525083613	3.1341640000000006	0.0
14.688896321070237	3.1341640000000006	0.0
14.760535117056858	3.1341640000000006	0.0
14.83217391304348	3.1341640000000006	0.0
14.903812709030102	3.1341640000000006	0.0
14.975451505016725	3.1341640000000006	0.0
15.047090301003346	3.1341640000000006	0.0
15.11872909698997	3.1341640000000006	0.0
15.19036789297659	3.1341640000000006	0.0
15.262006688963215	3.1341640000000006	0.0
15.333645484949836	3.1341640000000006	0.0
15.405284280936456	3.1341640000000006	0.0
15.47692307692308	0.07799999999999993	0.0
15.548561872909701	0.07799999999999993	0.0
15.620200668896322	0.07799999999999993	0.0
15.691839464882946	0.07799999999999993	0.0
15.763478260869567	0.07799999999999993	0.0
15.835117056856188	0.07799999999999993	0.0
15.906755852842812	0.07799999999999993	0.0
15.978394648829433	0.07799999999999993	0.0
16.05003344481606	0.07799999999999993	0.0
16.121672240802678	0.07799999999999993	0.0
16.1933110367893	0.07799999999999993	0.0
16.264949832775923	0.07799999999999993	0.0
16.336588628762545	0.07799999999999993	0.0
16.408227424749164	0.07799999999999993	0.0
16.47986622073579	0.07799999999999993	0.0
16.55150501672241	0.07799999999999993	0.0
16.62314381270903	0.07799999999999993	0.0
16.694782608695654	0.07799999999999993	0.0
16.766421404682276	0.07799999999999993	0.0
16.8380602006689	0.07799999999999993	0.0
16.90969899665552	0.07799999999999993	0.0
16.981337792642144	0.07799999999999993	0.0
17.052976588628766	0.07799999999999993	0.0
17.12461538461539	0.07799999999999993	0.0
17.196254180602008	0.07799999999999993	0.0
17.267892976588634	0.07799999999999993	0.0
17.339531772575253	0.07799999999999993	0.0
17.411170568561875	0.07799999999999993	0.0
17.482809364548498	0.07799999999999993	0.0
17.55444816053512	0.07799999999999993	0.0
17.62608695652174	0.07799999999999993	0.0
17.697725752508365	0.07799999999999993	0.0
17.769364548494984	0.07799999999999993	0.0
17.84100334448161	0.07799999999999993	0.0
17.91264214046823	0.07799999999999993	0.0
17.98428093645485	0.07799999999999993	0.0
18.055919732441474	0.07799999999999993	0.0
18.127558528428096	0.07799999999999993	0.0
18.19919732441472	0.07799999999999993	0.0
18.27083612040134	0.07799999999999993	0.0
18.342474916387964	0.07799999999999993	0.0
18.414113712374583	0.07799999999999993	0.0
18.48575250836121	0.07799999999999993	0.0
18.557391304347828	0.07799999999999993	0.0
18.62903010033445	0.07799999999999993	0.0
18.700668896321073	0.07799999999999993	0.0
18.772307692307695	0.07799999999999993	0.0
18.843946488294318	0.07799999999999993	0.0
18.91558528428094	0.07799999999999993	0.0
18.98722408026756	0.07799999999999993	0.0
19.058862876254185	0.07799999999999993	0.0
19.130501672240804	0.07799999999999993	0.0
19.202140468227427	0.07799999999999993	0.0
19.27377926421405	0.07799999999999993	0.0
19.34541806020067	0.07799999999999993	0.0
19.417056856187294	0.07799999999999993	0.0
19.488695652173917	-6.617444900424221e-17	0.0
19.56033444816054	-6.617444900424221e-17	0.0
19.63197324414716	-6.617444900424221e-17	0.0
19.703612040133784	-6.617444900424221e-17	0.0
19.775250836120403	-6.617444900424221e-17	0.0
19.84688963210703	-6.617444900424221e-17	0.0
19.918528428093648	-6.617444900424221e-17	0.0
19.99016722408027	-6.617444900424221e-17	0.0
20.061806020066893	-6.617444900424221e-17	0.0
20.133444816053515	-6.617444900424221e-17	0.0
20.205083612040134	-6.617444900424221e-17	0.0
20.27672240802676	-6.617444900424221e-17	0.0
20.34836120401338	-6.617444900424221e-17	0.0
20.42	-6.617444900424221e-17	0.0
